C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_204.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_204.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_204.jpg, 0, 0, 0, 28.90803
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_304.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_304.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_304.jpg, 0, 0, 0, 28.61771
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_412.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_412.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_412.jpg, 0, 0, 0, 28.27323
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_521.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_521.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_521.jpg, 0, 0, 0, 27.98933
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_624.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_624.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_624.jpg, 0, 0, 0, 27.70828
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_724.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_724.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_724.jpg, 0, 0, 0, 27.43007
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_825.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_825.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_825.jpg, -0.08154376, 0, 0, 27.15305
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_29_931.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_29_931.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_29_931.jpg, 0, 0, 0, 26.82576
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_031.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_031.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_031.jpg, 0, 0, 0, 26.55638
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_132.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_132.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_132.jpg, 0, 0, 0, 26.28973
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_233.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_233.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_233.jpg, 0, 0, 0, 26.02576
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_335.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_335.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_335.jpg, -0.3045069, 0, 0, 25.7057
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_437.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_437.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_437.jpg, 0, 0, 0, 25.44493
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_540.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_540.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_540.jpg, 0, 0, 0, 25.18642
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_649.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_649.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_649.jpg, 0, 0, 0, 24.88276
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_758.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_758.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_758.jpg, 0, 0, 0, 24.63288
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_874.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_874.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_874.jpg, 0, 0, 0, 24.33639
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_30_978.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_30_978.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_30_978.jpg, 0, 0, 0, 24.09204
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_079.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_079.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_079.jpg, 0, 0, 0, 23.85014
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_181.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_181.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_181.jpg, -0.3045157, 0, 0, 23.55948
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_290.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_290.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_290.jpg, 0, 0, 0, 23.27437
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_398.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_398.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_398.jpg, 0, 0, 0, 23.03797
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_504.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_504.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_504.jpg, 0, 0, 0, 22.80679
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_619.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_619.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_619.jpg, 0, 0, 0, 22.53219
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_719.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_719.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_719.jpg, 0, 0, 0, 22.30591
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_820.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_820.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_820.jpg, -0.3009842, 0, 0, 22.03575
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_31_929.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_31_929.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_31_929.jpg, 0, 0, 0, 21.76937
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_030.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_030.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_030.jpg, 0, 0, 0, 21.5462
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_131.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_131.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_131.jpg, 0, 0, 0, 21.33142
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_231.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_231.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_231.jpg, 0, 0, 0, 21.11582
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_349.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_349.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_349.jpg, 0, 0, 0, 20.86176
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_450.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_450.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_450.jpg, -0.3023714, 0, 0, 20.60404
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_552.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_552.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_552.jpg, 0, 0, 0, 20.38881
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_670.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_670.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_670.jpg, 0, 0, 0, 20.13787
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_786.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_786.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_786.jpg, 0, 0, 0, 19.95546
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_887.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_887.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_887.jpg, 0, 0, 0, 19.69881
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_32_988.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_32_988.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_32_988.jpg, -0.2497524, 0, 0, 19.60356
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_089.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_089.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_089.jpg, -0.6055786, 0, 0, 19.19623
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_189.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_189.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_189.jpg, -0.3049598, 0, 0, 18.65856
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_291.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_291.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_291.jpg, 0, 0, 0, 18.86021
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_392.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_392.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_392.jpg, 0, 0, 0, 18.21362
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_493.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_493.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_493.jpg, 0.05124273, 0, 0, 18.5006
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_596.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_596.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_596.jpg, 0.3571084, 0, 0, 17.76438
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_697.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_697.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_697.jpg, 0.05451932, 0, 0, 18.06407
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_798.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_798.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_798.jpg, 0, 0, 0, 17.36325
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_898.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_898.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_898.jpg, -0.3009831, 0, 0, 17.62739
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_33_998.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_33_998.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_33_998.jpg, -0.5038196, 0, 0, 16.81561
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_100.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_100.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_100.jpg, -0.1985939, 0, 0, 17.16501
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_209.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_209.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_209.jpg, 0, 0, 0, 16.9478
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_311.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_311.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_311.jpg, 0, 0, 0, 16.23734
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_413.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_413.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_413.jpg, 0, 0, 0, 16.60943
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_516.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_516.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_516.jpg, -0.3074268, 0, 0, 15.87692
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_617.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_617.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_617.jpg, -0.6136754, 0, 0, 16.05143
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_721.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_721.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_721.jpg, -0.9253339, 0, 0, 15.18317
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_832.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_832.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_832.jpg, -0.5955672, 0, 0, 14.97951
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_34_947.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_34_947.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_34_947.jpg, -0.2972459, 0, 0, 15.33876
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_049.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_049.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_049.jpg, 0, 0, 0, 15.14822
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_152.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_152.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_152.jpg, 0.04835342, 0, 0, 14.44506
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_253.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_253.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_253.jpg, 0.3526503, 0, 0, 14.74968
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_355.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_355.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_355.jpg, 0.04794646, 0, 0, 14.08677
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_457.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_457.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_457.jpg, 0, 0, 0, 14.46955
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_559.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_559.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_559.jpg, 0, 0, 0, 13.81707
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_661.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_661.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_661.jpg, 0, 0, 0, 14.18465
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_761.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_761.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_761.jpg, -0.09346747, 0, 0, 13.55297
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_863.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_863.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_863.jpg, 0, 0, 0, 13.87395
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_35_971.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_35_971.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_35_971.jpg, 0, 0, 0, 13.69425
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_074.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_074.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_074.jpg, 0, 0, 0, 12.99025
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_174.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_174.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_174.jpg, -0.3016253, 0, 0, 13.38563
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_276.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_276.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_276.jpg, 0, 0, 0, 12.6848
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_378.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_378.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_378.jpg, 0, 0, 0, 13.10587
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_479.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_479.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_479.jpg, -0.203203, 0, 0, 12.39518
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_582.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_582.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_582.jpg, 0, 0, 0, 12.81223
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_682.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_682.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_682.jpg, -0.05206872, 0, 0, 12.12964
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_792.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_792.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_792.jpg, -0.3809351, 0, 0, 12.11512
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_36_894.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_36_894.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_36_894.jpg, -0.07740074, 0, 0, 12.3105
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_004.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_004.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_004.jpg, -0.4063437, 0, 0, 11.77782
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_104.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_104.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_104.jpg, -0.532996, 0, 0, 11.96074
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_206.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_206.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_206.jpg, -0.2292921, 0, 0, 11.59626
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_307.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_307.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_307.jpg, -0.4844664, 0, 0, 11.68885
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_408.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_408.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_408.jpg, -0.2859885, 0, 0, 11.64469
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_509.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_509.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_509.jpg, 0, 0, 0, 11.34279
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_610.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_610.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_610.jpg, 0, 0, 0, 11.12631
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_721.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_721.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_721.jpg, -0.04964985, 0, 0, 11.06311
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_827.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_827.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_827.jpg, -0.3171964, 0, 0, 10.90876
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_37_928.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_37_928.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_37_928.jpg, -0.01589717, 0, 0, 10.79816
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_029.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_029.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_029.jpg, -0.2524535, 0, 0, 10.6785
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_129.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_129.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_129.jpg, 0, 0, 0, 10.5501
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_230.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_230.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_230.jpg, -0.1016627, 0, 0, 10.4415
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_342.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_342.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_342.jpg, 0, 0, 0, 10.33592
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_444.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_444.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_444.jpg, -0.08921394, 0, 0, 10.23059
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_546.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_546.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_546.jpg, -0.3463696, 0, 0, 10.07929
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_647.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_647.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_647.jpg, -0.1467867, 0, 0, 9.980021
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_748.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_748.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_748.jpg, -0.07078409, 0, 0, 9.871017
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_850.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_850.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_850.jpg, -0.2557159, 0, 0, 9.713542
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_38_958.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_38_958.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_38_958.jpg, 0, 0, 0, 9.610526
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_068.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_068.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_068.jpg, -0.2824756, 0, 0, 9.499487
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_170.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_170.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_170.jpg, -0.6379758, 0, 0, 9.272699
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_270.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_270.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_270.jpg, -0.9383758, 0, 0, 9.030829
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_372.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_372.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_372.jpg, -0.9509639, 0, 0, 8.843123
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_472.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_472.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_472.jpg, -0.6497248, 0, 0, 8.789661
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_576.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_576.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_576.jpg, -0.3357196, 0, 0, 8.724143
C:\Users\james\Desktop\training\IMG\center_2019_01_29_12_47_39_687.jpg, C:\Users\james\Desktop\training\IMG\left_2019_01_29_12_47_39_687.jpg, C:\Users\james\Desktop\training\IMG\right_2019_01_29_12_47_39_687.jpg, 0.1274466, 0, 0, 8.578558
